2024-07-07 00:00:07 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-07 00:00:07 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-07 00:00:07 INFO  TestBase:102 - Clicking on element:a
2024-07-08 16:23:00 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 16:23:02 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 16:29:27 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 16:29:27 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 16:29:27 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 16:29:27 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 16:29:28 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 16:29:28 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 16:29:33 INFO  TestBase:90 - Finding an element:By.xpath: //span[text()='Admin']
2024-07-08 16:29:33 INFO  TestBase:96 - Found an element:By.xpath: //span[text()='Admin']
2024-07-08 16:29:33 INFO  TestBase:102 - Clicking on element:span
2024-07-08 16:29:38 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 16:29:38 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 16:29:38 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 16:29:38 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 16:29:46 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-08 16:29:46 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-08 16:29:46 INFO  TestBase:102 - Clicking on element:i
2024-07-08 16:29:47 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 16:29:47 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 16:29:47 INFO  TestBase:102 - Clicking on element:a
2024-07-08 17:17:42 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:17:44 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:17:57 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 17:17:57 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 17:17:57 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 17:17:58 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 17:17:58 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 17:17:58 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 17:18:05 INFO  TestBase:90 - Finding an element:By.xpath: //span[text()='My Info']
2024-07-08 17:18:05 INFO  TestBase:96 - Found an element:By.xpath: //span[text()='My Info']
2024-07-08 17:18:05 INFO  TestBase:102 - Clicking on element:span
2024-07-08 17:18:13 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-08 17:18:13 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-08 17:18:13 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-08 17:18:13 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-08 17:18:13 INFO  TestBase:90 - Finding an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-08 17:18:13 INFO  TestBase:96 - Found an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-08 17:18:13 INFO  TestBase:102 - Clicking on element:span
2024-07-08 17:18:13 INFO  TestBase:90 - Finding an element:By.xpath: div.oxd-form-actions button
2024-07-08 17:24:25 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:24:27 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:24:33 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 17:24:33 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 17:24:33 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 17:24:34 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 17:24:34 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 17:24:34 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 17:24:39 INFO  TestBase:90 - Finding an element:By.xpath: //span[text()='My Info']
2024-07-08 17:24:40 INFO  TestBase:96 - Found an element:By.xpath: //span[text()='My Info']
2024-07-08 17:24:40 INFO  TestBase:102 - Clicking on element:span
2024-07-08 17:24:45 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-08 17:24:45 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-08 17:24:45 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-08 17:24:45 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-08 17:24:45 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-08 17:24:45 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-08 17:24:46 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-08 17:24:46 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-08 17:24:46 INFO  TestBase:90 - Finding an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-08 17:24:46 INFO  TestBase:96 - Found an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-08 17:24:46 INFO  TestBase:102 - Clicking on element:span
2024-07-08 17:25:00 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-08 17:25:00 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-08 17:25:00 INFO  TestBase:102 - Clicking on element:i
2024-07-08 17:25:00 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 17:25:00 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 17:25:00 INFO  TestBase:102 - Clicking on element:a
2024-07-08 17:26:22 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:26:24 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:26:24 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 17:26:24 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 17:26:25 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 17:26:25 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 17:26:25 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 17:26:25 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 17:26:25 INFO  TestBase:90 - Finding an element:By.xpath: //span[text()='My Info']
2024-07-08 17:26:27 INFO  TestBase:96 - Found an element:By.xpath: //span[text()='My Info']
2024-07-08 17:26:27 INFO  TestBase:102 - Clicking on element:span
2024-07-08 17:26:28 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-08 17:26:28 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-08 17:26:28 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='firstName']
2024-07-08 17:26:28 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='firstName']
2024-07-08 17:26:29 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-08 17:26:29 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-08 17:26:29 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='middleName']
2024-07-08 17:26:29 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='middleName']
2024-07-08 17:26:29 INFO  TestBase:90 - Finding an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-08 17:26:29 INFO  TestBase:96 - Found an element:By.cssSelector: div.--gender-grouped-field div:first-of-type div:nth-of-type(2) div label span
2024-07-08 17:26:29 INFO  TestBase:102 - Clicking on element:span
2024-07-08 17:26:29 INFO  TestBase:90 - Finding an element:By.cssSelector: span i
2024-07-08 17:26:29 INFO  TestBase:96 - Found an element:By.cssSelector: span i
2024-07-08 17:26:29 INFO  TestBase:102 - Clicking on element:i
2024-07-08 17:26:29 INFO  TestBase:90 - Finding an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 17:26:29 INFO  TestBase:96 - Found an element:By.cssSelector: ul.oxd-dropdown-menu li:last-of-type a
2024-07-08 17:26:29 INFO  TestBase:102 - Clicking on element:a
2024-07-08 17:49:39 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:49:43 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:49:43 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 17:49:44 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 17:49:45 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 17:49:45 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 17:49:45 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 17:49:45 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 17:49:45 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 17:49:48 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 17:49:48 INFO  TestBase:102 - Clicking on element:button
2024-07-08 17:49:48 INFO  TestBase:90 - Finding an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-08 17:50:18 INFO  TestBase:96 - Found an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-08 17:50:18 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 17:50:34 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:50:36 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:50:36 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 17:50:37 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 17:50:37 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 17:50:37 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 17:50:37 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 17:50:37 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 17:50:38 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 17:50:39 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 17:50:39 INFO  TestBase:102 - Clicking on element:button
2024-07-08 17:50:40 INFO  TestBase:90 - Finding an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-08 17:51:06 INFO  TestBase:96 - Found an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-08 17:51:06 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 17:51:52 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:51:54 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:51:54 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 17:51:54 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 17:51:54 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 17:51:54 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 17:51:54 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 17:51:54 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 17:51:55 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 17:51:57 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 17:51:57 INFO  TestBase:102 - Clicking on element:button
2024-07-08 17:51:57 INFO  TestBase:90 - Finding an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-08 17:52:43 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:52:45 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 17:52:45 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 17:52:45 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 17:52:45 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 17:52:45 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 17:52:45 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 17:52:45 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 17:53:09 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 17:53:09 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 17:53:09 INFO  TestBase:102 - Clicking on element:button
2024-07-08 17:53:10 INFO  TestBase:90 - Finding an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-08 17:53:40 INFO  TestBase:96 - Found an element:By.cssSelector: div.oxd-select-wrapper div.oxd-select-dropdown
2024-07-08 17:54:07 INFO  TestBase:90 - Finding an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 17:54:07 INFO  TestBase:96 - Found an element:By.xpath: //input[@placeholder='Type for hints...']
2024-07-08 17:54:10 INFO  TestBase:90 - Finding an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-08 17:54:10 INFO  TestBase:96 - Found an element:By.xpath: //div[@class='oxd-select-text-input']
2024-07-08 17:54:10 INFO  TestBase:102 - Clicking on element:div
2024-07-08 17:54:25 INFO  TestBase:90 - Finding an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-08 17:54:25 INFO  TestBase:96 - Found an element:By.xpath: (//input[@placeholder='yyyy-dd-mm'])[1]
2024-07-08 17:54:28 INFO  TestBase:90 - Finding an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-08 17:54:28 INFO  TestBase:96 - Found an element:By.xpath: //textarea[@class='oxd-textarea oxd-textarea--active oxd-textarea--resize-vertical']
2024-07-08 17:54:31 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 17:54:32 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 17:54:32 INFO  TestBase:102 - Clicking on element:button
2024-07-08 17:54:36 INFO  TestBase:90 - Finding an element:By.xpath: //button[@class='oxd-button oxd-button--medium oxd-button--secondary orangehrm-button-margin']
2024-07-08 18:03:40 INFO  TestBase:42 - navigating to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:03:42 INFO  TestBase:48 - navigated to an url!!!https://opensource-demo.orangehrmlive.com/web/index.php/auth/login
2024-07-08 18:03:42 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='username']
2024-07-08 18:03:42 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='username']
2024-07-08 18:03:42 INFO  TestBase:90 - Finding an element:By.xpath: //input[@name='password']
2024-07-08 18:03:42 INFO  TestBase:96 - Found an element:By.xpath: //input[@name='password']
2024-07-08 18:03:42 INFO  TestBase:90 - Finding an element:By.xpath: //button[@type='submit']
2024-07-08 18:03:42 INFO  TestBase:96 - Found an element:By.xpath: //button[@type='submit']
2024-07-08 18:03:43 INFO  TestBase:90 - Finding an element:By.xpath: //button[@title='Assign Leave']
2024-07-08 18:03:44 INFO  TestBase:96 - Found an element:By.xpath: //button[@title='Assign Leave']
